[DEBUG] 2021-02-17 20:56:16.054 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-02-17 20:56:16.071 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-02-17 20:56:16.075 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-02-17 20:56:16.165 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-02-17 20:56:16.168 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-02-17 20:56:16.464 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-02-17 20:56:16.466 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-02-17 20:56:16.470 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-02-17 20:56:16.753 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-02-17 20:56:16.771 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-02-17 20:56:16.772 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-02-17 20:56:17.823 [main] SimpleValueBinder - building SimpleValue for lowestPrice
[DEBUG] 2021-02-17 20:56:17.823 [main] PropertyBinder - Building property lowestPrice
[DEBUG] 2021-02-17 20:56:17.823 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(ranking_configuration), mappingColumn=platforms, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-17 20:56:17.823 [main] PropertyBinder - MetadataSourceProcessor property platforms with lazy=false
[DEBUG] 2021-02-17 20:56:17.823 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.kevinleader.bgr.entity.RankingConfiguration:platforms]
[DEBUG] 2021-02-17 20:56:17.823 [main] SimpleValueBinder - building SimpleValue for platforms
[DEBUG] 2021-02-17 20:56:17.823 [main] PropertyBinder - Building property platforms
[DEBUG] 2021-02-17 20:56:17.823 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(ranking_configuration), mappingColumn=release_span, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-17 20:56:17.824 [main] PropertyBinder - MetadataSourceProcessor property releaseSpan with lazy=false
[DEBUG] 2021-02-17 20:56:17.824 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.kevinleader.bgr.entity.RankingConfiguration:releaseSpan]
[DEBUG] 2021-02-17 20:56:17.824 [main] SimpleValueBinder - building SimpleValue for releaseSpan
[DEBUG] 2021-02-17 20:56:17.824 [main] PropertyBinder - Building property releaseSpan
[DEBUG] 2021-02-17 20:56:17.825 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='null'}
[DEBUG] 2021-02-17 20:56:17.825 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(ranking_configuration), mappingColumn=user, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-17 20:56:17.828 [main] PropertyBinder - Building property user
[DEBUG] 2021-02-17 20:56:17.829 [main] AnnotationBinder - Binding entity from annotated class: com.kevinleader.bgr.entity.User
[DEBUG] 2021-02-17 20:56:17.829 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-02-17 20:56:17.829 [main] EntityBinder - Import with entity name User
[DEBUG] 2021-02-17 20:56:17.829 [main] EntityBinder - Bind entity com.kevinleader.bgr.entity.User on table user
[DEBUG] 2021-02-17 20:56:17.832 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-17 20:56:17.832 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-02-17 20:56:17.832 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.kevinleader.bgr.entity.User:id]
[DEBUG] 2021-02-17 20:56:17.832 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-02-17 20:56:17.833 [main] PropertyBinder - Building property id
[DEBUG] 2021-02-17 20:56:17.833 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-02-17 20:56:17.833 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=email, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-17 20:56:17.833 [main] PropertyBinder - MetadataSourceProcessor property email with lazy=false
[DEBUG] 2021-02-17 20:56:17.833 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.kevinleader.bgr.entity.User:email]
[DEBUG] 2021-02-17 20:56:17.833 [main] SimpleValueBinder - building SimpleValue for email
[DEBUG] 2021-02-17 20:56:17.833 [main] PropertyBinder - Building property email
[DEBUG] 2021-02-17 20:56:17.833 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=password, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-17 20:56:17.833 [main] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2021-02-17 20:56:17.833 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.kevinleader.bgr.entity.User:password]
[DEBUG] 2021-02-17 20:56:17.833 [main] SimpleValueBinder - building SimpleValue for password
[DEBUG] 2021-02-17 20:56:17.834 [main] PropertyBinder - Building property password
[DEBUG] 2021-02-17 20:56:17.834 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy=''}
[DEBUG] 2021-02-17 20:56:17.834 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=rankingConfigurations, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-17 20:56:17.835 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-17 20:56:17.842 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-17 20:56:17.842 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=rankingConfigurations_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-17 20:56:17.843 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='rankingConfigurations_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2021-02-17 20:56:17.843 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy=''}
[DEBUG] 2021-02-17 20:56:17.843 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy=''}
[DEBUG] 2021-02-17 20:56:17.844 [main] CollectionBinder - Collection role: com.kevinleader.bgr.entity.User.rankingConfigurations
[DEBUG] 2021-02-17 20:56:17.845 [main] PropertyBinder - Building property rankingConfigurations
[DEBUG] 2021-02-17 20:56:17.845 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=user_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-17 20:56:17.846 [main] PropertyBinder - MetadataSourceProcessor property userName with lazy=false
[DEBUG] 2021-02-17 20:56:17.846 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.kevinleader.bgr.entity.User:userName]
[DEBUG] 2021-02-17 20:56:17.846 [main] SimpleValueBinder - building SimpleValue for userName
[DEBUG] 2021-02-17 20:56:17.846 [main] PropertyBinder - Building property userName
[DEBUG] 2021-02-17 20:56:17.846 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy=''}
[DEBUG] 2021-02-17 20:56:17.846 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=wishedGames, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-17 20:56:17.846 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=null, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-17 20:56:17.846 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=element, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-17 20:56:17.846 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(user), mappingColumn=wishedGames_KEY, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-17 20:56:17.846 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='wishedGames_KEY', referencedColumn='null', mappedBy='null'}
[DEBUG] 2021-02-17 20:56:17.846 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy=''}
[DEBUG] 2021-02-17 20:56:17.846 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy=''}
[DEBUG] 2021-02-17 20:56:17.846 [main] CollectionBinder - Collection role: com.kevinleader.bgr.entity.User.wishedGames
[DEBUG] 2021-02-17 20:56:17.846 [main] PropertyBinder - Building property wishedGames
[DEBUG] 2021-02-17 20:56:17.847 [main] AnnotationBinder - Binding entity from annotated class: com.kevinleader.bgr.entity.WishedGame
[DEBUG] 2021-02-17 20:56:17.847 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-02-17 20:56:17.847 [main] EntityBinder - Import with entity name WishedGame
[DEBUG] 2021-02-17 20:56:17.847 [main] EntityBinder - Bind entity com.kevinleader.bgr.entity.WishedGame on table wished_game
[DEBUG] 2021-02-17 20:56:17.847 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(wished_game), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-17 20:56:17.847 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-02-17 20:56:17.847 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.kevinleader.bgr.entity.WishedGame:id]
[DEBUG] 2021-02-17 20:56:17.847 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-02-17 20:56:17.847 [main] PropertyBinder - Building property id
[DEBUG] 2021-02-17 20:56:17.848 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-02-17 20:56:17.848 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(wished_game), mappingColumn=igdb_game_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-17 20:56:17.848 [main] PropertyBinder - MetadataSourceProcessor property igdbGameId with lazy=false
[DEBUG] 2021-02-17 20:56:17.848 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.kevinleader.bgr.entity.WishedGame:igdbGameId]
[DEBUG] 2021-02-17 20:56:17.848 [main] SimpleValueBinder - building SimpleValue for igdbGameId
[DEBUG] 2021-02-17 20:56:17.848 [main] PropertyBinder - Building property igdbGameId
[DEBUG] 2021-02-17 20:56:17.848 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='null'}
[DEBUG] 2021-02-17 20:56:17.848 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(wished_game), mappingColumn=user, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-02-17 20:56:17.848 [main] PropertyBinder - Building property user
[DEBUG] 2021-02-17 20:56:17.850 [main] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2021-02-17 20:56:17.850 [main] SimpleValueBinder - Starting fillSimpleValue for configurationName
[DEBUG] 2021-02-17 20:56:17.850 [main] SimpleValueBinder - Starting fillSimpleValue for genres
[DEBUG] 2021-02-17 20:56:17.850 [main] SimpleValueBinder - Starting fillSimpleValue for highestPrice
[DEBUG] 2021-02-17 20:56:17.850 [main] SimpleValueBinder - Starting fillSimpleValue for lowestPrice
[DEBUG] 2021-02-17 20:56:17.850 [main] SimpleValueBinder - Starting fillSimpleValue for platforms
[DEBUG] 2021-02-17 20:56:17.850 [main] SimpleValueBinder - Starting fillSimpleValue for releaseSpan
[DEBUG] 2021-02-17 20:56:17.851 [main] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2021-02-17 20:56:17.851 [main] SimpleValueBinder - Starting fillSimpleValue for email
[DEBUG] 2021-02-17 20:56:17.851 [main] SimpleValueBinder - Starting fillSimpleValue for password
[DEBUG] 2021-02-17 20:56:17.851 [main] SimpleValueBinder - Starting fillSimpleValue for userName
[DEBUG] 2021-02-17 20:56:17.851 [main] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2021-02-17 20:56:17.851 [main] SimpleValueBinder - Starting fillSimpleValue for igdbGameId
[DEBUG] 2021-02-17 20:56:17.855 [main] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [ranking_configuration]
[DEBUG] 2021-02-17 20:56:17.855 [main] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [user]
[DEBUG] 2021-02-17 20:56:17.855 [main] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [wished_game]
[DEBUG] 2021-02-17 20:56:17.855 [main] CollectionSecondPass - Second pass for collection: com.kevinleader.bgr.entity.User.wishedGames
[DEBUG] 2021-02-17 20:56:17.855 [main] CollectionBinder - Binding a OneToMany: com.kevinleader.bgr.entity.User.wishedGames through an association table
[DEBUG] 2021-02-17 20:56:17.860 [main] PrimaryKey - Forcing column [user_id] to be non-null as it is part of the primary key for table [user_wished_game]
[DEBUG] 2021-02-17 20:56:17.860 [main] PrimaryKey - Forcing column [wishedgames_id] to be non-null as it is part of the primary key for table [user_wished_game]
[DEBUG] 2021-02-17 20:56:17.860 [main] CollectionSecondPass - Mapped collection key: User_id, element: wishedGames_id
[DEBUG] 2021-02-17 20:56:17.860 [main] CollectionSecondPass - Second pass for collection: com.kevinleader.bgr.entity.User.rankingConfigurations
[DEBUG] 2021-02-17 20:56:17.860 [main] CollectionBinder - Binding a OneToMany: com.kevinleader.bgr.entity.User.rankingConfigurations through an association table
[DEBUG] 2021-02-17 20:56:17.861 [main] PrimaryKey - Forcing column [user_id] to be non-null as it is part of the primary key for table [user_ranking_configuration]
[DEBUG] 2021-02-17 20:56:17.861 [main] PrimaryKey - Forcing column [rankingconfigurations_id] to be non-null as it is part of the primary key for table [user_ranking_configuration]
[DEBUG] 2021-02-17 20:56:17.861 [main] CollectionSecondPass - Mapped collection key: User_id, element: rankingConfigurations_id
[DEBUG] 2021-02-17 20:56:17.861 [main] InFlightMetadataCollectorImpl - Resolving reference to class: com.kevinleader.bgr.entity.User
[DEBUG] 2021-02-17 20:56:17.862 [main] InFlightMetadataCollectorImpl - Resolving reference to class: com.kevinleader.bgr.entity.RankingConfiguration
[DEBUG] 2021-02-17 20:56:17.862 [main] InFlightMetadataCollectorImpl - Resolving reference to class: com.kevinleader.bgr.entity.User
[DEBUG] 2021-02-17 20:56:17.862 [main] InFlightMetadataCollectorImpl - Resolving reference to class: com.kevinleader.bgr.entity.WishedGame
[DEBUG] 2021-02-17 20:56:17.862 [main] InFlightMetadataCollectorImpl - Resolving reference to class: com.kevinleader.bgr.entity.User
[DEBUG] 2021-02-17 20:56:17.862 [main] InFlightMetadataCollectorImpl - Resolving reference to class: com.kevinleader.bgr.entity.User
[DEBUG] 2021-02-17 20:56:17.864 [main] InFlightMetadataCollectorImpl - Resolving reference to class: com.kevinleader.bgr.entity.User
[DEBUG] 2021-02-17 20:56:17.864 [main] InFlightMetadataCollectorImpl - Resolving reference to class: com.kevinleader.bgr.entity.RankingConfiguration
[DEBUG] 2021-02-17 20:56:17.864 [main] InFlightMetadataCollectorImpl - Resolving reference to class: com.kevinleader.bgr.entity.User
[DEBUG] 2021-02-17 20:56:17.864 [main] InFlightMetadataCollectorImpl - Resolving reference to class: com.kevinleader.bgr.entity.WishedGame
[DEBUG] 2021-02-17 20:56:17.864 [main] InFlightMetadataCollectorImpl - Resolving reference to class: com.kevinleader.bgr.entity.User
[DEBUG] 2021-02-17 20:56:17.864 [main] InFlightMetadataCollectorImpl - Resolving reference to class: com.kevinleader.bgr.entity.User
[DEBUG] 2021-02-17 20:56:17.898 [main] SessionFactoryImpl - Building session factory
[DEBUG] 2021-02-17 20:56:17.899 [main] Settings - SessionFactory name : null
[DEBUG] 2021-02-17 20:56:17.899 [main] Settings - Automatic flush during beforeCompletion(): enabled
[DEBUG] 2021-02-17 20:56:17.899 [main] Settings - Automatic session close at end of transaction: disabled
[DEBUG] 2021-02-17 20:56:17.899 [main] Settings - Statistics: disabled
[DEBUG] 2021-02-17 20:56:17.899 [main] Settings - Deleted entity synthetic identifier rollback: disabled
[DEBUG] 2021-02-17 20:56:17.899 [main] Settings - Default entity-mode: pojo
[DEBUG] 2021-02-17 20:56:17.900 [main] Settings - Check Nullability in Core (should be disabled when Bean Validation is on): enabled
[DEBUG] 2021-02-17 20:56:17.900 [main] Settings - Allow initialization of lazy state outside session : disabled
[DEBUG] 2021-02-17 20:56:17.900 [main] Settings - Using BatchFetchStyle : LEGACY
[DEBUG] 2021-02-17 20:56:17.900 [main] Settings - Default batch fetch size: -1
[DEBUG] 2021-02-17 20:56:17.900 [main] Settings - Maximum outer join fetch depth: 2
[DEBUG] 2021-02-17 20:56:17.900 [main] Settings - Default null ordering: NONE
[DEBUG] 2021-02-17 20:56:17.900 [main] Settings - Order SQL updates by primary key: disabled
[DEBUG] 2021-02-17 20:56:17.900 [main] Settings - Order SQL inserts for batching: disabled
[DEBUG] 2021-02-17 20:56:17.900 [main] Settings - multi-tenancy strategy : NONE
[DEBUG] 2021-02-17 20:56:17.900 [main] Settings - JTA Track by Thread: enabled
[DEBUG] 2021-02-17 20:56:17.900 [main] Settings - Query language substitutions: {}
[DEBUG] 2021-02-17 20:56:17.900 [main] Settings - Named query checking : enabled
[DEBUG] 2021-02-17 20:56:17.900 [main] Settings - Second-level cache: disabled
[DEBUG] 2021-02-17 20:56:17.900 [main] Settings - Second-level query cache: disabled
[DEBUG] 2021-02-17 20:56:17.900 [main] Settings - Second-level query cache factory: null
[DEBUG] 2021-02-17 20:56:17.900 [main] Settings - Second-level cache region prefix: null
[DEBUG] 2021-02-17 20:56:17.900 [main] Settings - Optimize second-level cache for minimal puts: disabled
[DEBUG] 2021-02-17 20:56:17.900 [main] Settings - Structured second-level cache entries: disabled
[DEBUG] 2021-02-17 20:56:17.900 [main] Settings - Second-level cache direct-reference entries: disabled
[DEBUG] 2021-02-17 20:56:17.900 [main] Settings - Automatic eviction of collection cache: disabled
[DEBUG] 2021-02-17 20:56:17.900 [main] Settings - JDBC batch size: 15
[DEBUG] 2021-02-17 20:56:17.900 [main] Settings - JDBC batch updates for versioned data: enabled
[DEBUG] 2021-02-17 20:56:17.901 [main] Settings - Scrollable result sets: enabled
[DEBUG] 2021-02-17 20:56:17.901 [main] Settings - Wrap result sets: disabled
[DEBUG] 2021-02-17 20:56:17.901 [main] Settings - JDBC3 getGeneratedKeys(): enabled
[DEBUG] 2021-02-17 20:56:17.901 [main] Settings - JDBC result set fetch size: null
[DEBUG] 2021-02-17 20:56:17.901 [main] Settings - Connection release mode: AFTER_TRANSACTION
[DEBUG] 2021-02-17 20:56:17.901 [main] Settings - Generate SQL with comments: disabled
[DEBUG] 2021-02-17 20:56:17.901 [main] Settings - JPA compliance - query : 
[DEBUG] 2021-02-17 20:56:17.901 [main] Settings - JPA compliance - closed-handling : 
[DEBUG] 2021-02-17 20:56:17.901 [main] Settings - JPA compliance - lists : 
[DEBUG] 2021-02-17 20:56:17.901 [main] Settings - JPA compliance - transactions : 
[INFO ] 2021-02-17 20:56:17.951 [main] beans - HHH10005002: No explicit CDI BeanManager reference was passed to Hibernate, but CDI is available on the Hibernate ClassLoader.
[DEBUG] 2021-02-17 20:56:17.968 [main] SessionFactoryImpl - Session factory constructed with filter configurations : {}
[DEBUG] 2021-02-17 20:56:17.969 [main] SessionFactoryImpl - Instantiating session factory with properties: {sun.desktop=windows, awt.toolkit=sun.awt.windows.WToolkit, java.specification.version=11, sun.cpu.isalist=amd64, hibernate.c3p0.idle_test_period=3000, sun.jnu.encoding=Cp1252, hibernate.c3p0.min_size=5, java.class.path=C:\Program Files\JetBrains\IntelliJ IDEA 2020.2.1\lib\idea_rt.jar;C:\Program Files\JetBrains\IntelliJ IDEA 2020.2.1\plugins\junit\lib\junit5-rt.jar;C:\Program Files\JetBrains\IntelliJ IDEA 2020.2.1\plugins\junit\lib\junit-rt.jar;C:\Users\Kevin\Desktop\Enterprise-Java-Repos\Budget-Game-Rankings\target\test-classes;C:\Users\Kevin\Desktop\Enterprise-Java-Repos\Budget-Game-Rankings\target\classes;C:\Users\Kevin\.m2\repository\org\hibernate\hibernate-core\5.4.4.Final\hibernate-core-5.4.4.Final.jar;C:\Users\Kevin\.m2\repository\org\jboss\logging\jboss-logging\3.3.2.Final\jboss-logging-3.3.2.Final.jar;C:\Users\Kevin\.m2\repository\javax\persistence\javax.persistence-api\2.2\javax.persistence-api-2.2.jar;C:\Users\Kevin\.m2\repository\org\javassist\javassist\3.24.0-GA\javassist-3.24.0-GA.jar;C:\Users\Kevin\.m2\repository\net\bytebuddy\byte-buddy\1.9.11\byte-buddy-1.9.11.jar;C:\Users\Kevin\.m2\repository\antlr\antlr\2.7.7\antlr-2.7.7.jar;C:\Users\Kevin\.m2\repository\org\jboss\spec\javax\transaction\jboss-transaction-api_1.2_spec\1.1.1.Final\jboss-transaction-api_1.2_spec-1.1.1.Final.jar;C:\Users\Kevin\.m2\repository\org\jboss\jandex\2.0.5.Final\jandex-2.0.5.Final.jar;C:\Users\Kevin\.m2\repository\com\fasterxml\classmate\1.3.4\classmate-1.3.4.jar;C:\Users\Kevin\.m2\repository\javax\activation\javax.activation-api\1.2.0\javax.activation-api-1.2.0.jar;C:\Users\Kevin\.m2\repository\org\dom4j\dom4j\2.1.1\dom4j-2.1.1.jar;C:\Users\Kevin\.m2\repository\org\hibernate\common\hibernate-commons-annotations\5.1.0.Final\hibernate-commons-annotations-5.1.0.Final.jar;C:\Users\Kevin\.m2\repository\javax\xml\bind\jaxb-api\2.3.1\jaxb-api-2.3.1.jar;C:\Users\Kevin\.m2\repository\org\glassfish\jaxb\jaxb-runtime\2.3.1\jaxb-runtime-2.3.1.jar;C:\Users\Kevin\.m2\repository\org\glassfish\jaxb\txw2\2.3.1\txw2-2.3.1.jar;C:\Users\Kevin\.m2\repository\com\sun\istack\istack-commons-runtime\3.0.7\istack-commons-runtime-3.0.7.jar;C:\Users\Kevin\.m2\repository\org\jvnet\staxex\stax-ex\1.8\stax-ex-1.8.jar;C:\Users\Kevin\.m2\repository\com\sun\xml\fastinfoset\FastInfoset\1.2.15\FastInfoset-1.2.15.jar;C:\Users\Kevin\.m2\repository\org\hibernate\hibernate-c3p0\5.4.4.Final\hibernate-c3p0-5.4.4.Final.jar;C:\Users\Kevin\.m2\repository\com\mchange\c3p0\0.9.5.3\c3p0-0.9.5.3.jar;C:\Users\Kevin\.m2\repository\com\mchange\mchange-commons-java\0.2.15\mchange-commons-java-0.2.15.jar;C:\Users\Kevin\.m2\repository\org\apache\logging\log4j\log4j-api\2.10.0\log4j-api-2.10.0.jar;C:\Users\Kevin\.m2\repository\org\apache\logging\log4j\log4j-core\2.10.0\log4j-core-2.10.0.jar;C:\Users\Kevin\.m2\repository\javax\javaee-web-api\7.0\javaee-web-api-7.0.jar;C:\Users\Kevin\.m2\repository\org\junit\platform\junit-platform-runner\1.0.0\junit-platform-runner-1.0.0.jar;C:\Users\Kevin\.m2\repository\org\apiguardian\apiguardian-api\1.0.0\apiguardian-api-1.0.0.jar;C:\Users\Kevin\.m2\repository\org\junit\platform\junit-platform-launcher\1.0.0\junit-platform-launcher-1.0.0.jar;C:\Users\Kevin\.m2\repository\org\junit\platform\junit-platform-suite-api\1.0.0\junit-platform-suite-api-1.0.0.jar;C:\Users\Kevin\.m2\repository\org\junit\platform\junit-platform-commons\1.0.0\junit-platform-commons-1.0.0.jar;C:\Users\Kevin\.m2\repository\org\junit\vintage\junit-vintage-engine\4.12.0\junit-vintage-engine-4.12.0.jar;C:\Users\Kevin\.m2\repository\org\junit\platform\junit-platform-engine\1.0.0\junit-platform-engine-1.0.0.jar;C:\Users\Kevin\.m2\repository\org\opentest4j\opentest4j\1.0.0\opentest4j-1.0.0.jar;C:\Users\Kevin\.m2\repository\org\junit\jupiter\junit-jupiter-engine\5.0.0\junit-jupiter-engine-5.0.0.jar;C:\Users\Kevin\.m2\repository\org\junit\jupiter\junit-jupiter-api\5.0.0\junit-jupiter-api-5.0.0.jar;C:\Users\Kevin\.m2\repository\junit\junit\4.12\junit-4.12.jar;C:\Users\Kevin\.m2\repository\org\hamcrest\hamcrest-core\1.3\hamcrest-core-1.3.jar;C:\Users\Kevin\.m2\repository\jstl\jstl\1.2\jstl-1.2.jar;C:\Users\Kevin\.m2\repository\mysql\mysql-connector-java\8.0.23\mysql-connector-java-8.0.23.jar;C:\Users\Kevin\.m2\repository\com\google\protobuf\protobuf-java\3.11.4\protobuf-java-3.11.4.jar, java.vm.vendor=Oracle Corporation, sun.arch.data.model=64, idea.test.cyclic.buffer.size=1048576, user.variant=, java.vendor.url=https://openjdk.java.net/, user.timezone=America/New_York, os.name=Windows 10, java.vm.specification.version=11, sun.java.launcher=SUN_STANDARD, user.country=US, sun.boot.library.path=C:\Program Files\Java\jdk-11.0.8\bin, sun.java.command=com.intellij.rt.junit.JUnitStarter -ideVersion5 -junit5 com.kevinleader.bgr.persistence.UserDaoTest, jdk.debug=release, sun.cpu.endian=little, user.home=C:\Users\Kevin, hibernate.c3p0.max_statements=50, user.language=en, java.specification.vendor=Oracle Corporation, java.version.date=2020-07-14, java.home=C:\Program Files\Java\jdk-11.0.8, file.separator=\, java.vm.compressedOopsMode=32-bit, line.separator=
